0.0	-60.1	0.0	0.0	-36.8	-64.9	0.0	0.0	0.0	0.0	0.0	0.0	9.7	-38.5	-59.9	-118.0	0.0	0.0	0.0	0.0	38.7	5.1	0.2	-2.2	-9.3	-11.9	-20.5	-34.7	-42.2	-16.9	-23.7	-33.6	-52.5	0.0	0.0	0.0	0.0	0.0	49.4	11.4	-0.2	3.9	-4.0	0.0	-51.5	-63.1	-80.2	-12.6	0.0	-17.6	-35.3	0.0	0.0	0.0	0.0	0.0	53.3	15.3	13.9	12.6	12.6	0.0	11.4	0.0	11.4	10.3	10.2	10.4	9.2	9.1	0.0	0.0	0.0	2.9	-6.4	0.0	0.0	-67.8	-89.3	-63.3	0.0	0.0	-23.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6
0.0	-44.9	0.0	0.0	-24.1	-53.3	0.0	0.0	0.0	0.0	0.0	0.0	29.6	-19.2	-39.2	-90.0	0.0	0.0	0.0	0.0	59.1	15.8	1.4	-1.0	-6.7	-3.8	-15.0	-23.9	-29.2	1.9	-2.5	-9.6	-25.0	0.0	0.0	0.0	0.0	0.0	71.5	27.0	2.7	0.0	-4.9	0.0	-39.4	-44.7	-52.2	15.1	0.0	13.4	-2.7	0.0	0.0	0.0	0.0	0.0	75.8	33.2	31.1	29.1	29.0	0.0	27.1	0.0	27.0	25.2	25.1	25.5	23.3	23.2	0.0	0.0	2.9	0.0	-7.4	0.0	0.0	-51.8	-65.5	-32.3	0.0	0.0	15.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6
0.0	-23.4	0.0	0.0	-3.2	-30.7	0.0	0.0	0.0	0.0	0.0	0.0	38.1	-2.0	-14.1	-46.4	0.0	0.0	0.0	0.0	56.4	9.2	-5.7	-0.8	1.0	6.3	0.0	-1.4	-3.2	22.5	15.4	10.7	4.9	0.0	0.0	0.0	0.0	0.0	68.7	23.6	-9.1	-8.3	-0.2	0.0	-9.8	-9.2	-6.5	43.1	0.0	37.9	26.5	0.0	0.0	0.0	0.0	0.0	72.4	31.4	28.7	26.2	26.1	0.0	23.7	0.0	23.6	21.3	21.2	22.0	18.9	18.8	0.0	0.0	-6.4	-7.4	0.0	0.0	0.0	-15.6	-20.2	11.5	0.0	0.0	49.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-20.6	0.0	0.0	-5.5	-25.7	0.0	0.0	0.0	0.0	0.0	0.0	-12.7	-29.5	-26.2	-30.8	0.0	0.0	0.0	0.0	-22.0	-61.4	-57.1	-34.4	-17.8	-18.2	-8.8	-3.5	-1.5	0.2	-13.5	-20.5	-11.5	0.0	0.0	0.0	0.0	0.0	-15.1	-52.5	-76.1	-52.9	-21.4	0.0	-0.6	0.6	6.0	15.5	0.0	-0.3	-5.1	0.0	0.0	0.0	0.0	0.0	-13.9	-47.4	-49.2	-50.9	-50.8	0.0	-52.6	0.0	-52.5	-54.3	-54.0	-52.6	-55.7	-55.4	0.0	0.0	-67.8	-51.8	-15.6	0.0	0.0	0.0	0.4	12.6	0.0	0.0	16.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-63.8
0.0	-24.3	0.0	0.0	-9.8	-27.8	0.0	0.0	0.0	0.0	0.0	0.0	-34.7	-44.2	-36.5	-34.6	0.0	0.0	0.0	0.0	-53.6	-88.0	-74.4	-45.6	-24.5	-28.3	-13.0	-7.2	-4.7	-12.1	-28.7	-37.5	-24.9	0.0	0.0	0.0	0.0	0.0	-48.9	-82.4	-99.5	-66.5	-27.7	0.0	-1.1	-1.6	2.0	-0.8	0.0	-21.3	-24.6	0.0	0.0	0.0	0.0	0.0	-48.7	-78.7	-80.0	-81.3	-81.1	0.0	-82.5	0.0	-82.4	-83.8	-83.4	-81.7	-84.6	-84.2	0.0	0.0	-89.3	-65.5	-20.2	0.0	0.0	0.4	0.0	4.4	0.0	0.0	-4.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-92.7
0.0	-8.4	0.0	0.0	-0.1	-2.4	0.0	0.0	0.0	0.0	0.0	0.0	-31.5	-21.6	-13.0	-13.3	0.0	0.0	0.0	0.0	-59.0	-73.7	-47.4	-19.2	-0.2	-11.3	8.0	7.2	7.1	-8.8	-16.3	-19.2	-9.4	0.0	0.0	0.0	0.0	0.0	-57.4	-72.9	-73.9	-32.1	3.4	0.0	15.0	7.1	0.1	-5.5	0.0	-10.6	-10.3	0.0	0.0	0.0	0.0	0.0	-58.2	-71.7	-72.2	-72.7	-72.5	0.0	-73.1	0.0	-72.9	-73.5	-73.1	-71.7	-73.5	-73.2	0.0	0.0	-63.3	-32.3	11.5	0.0	0.0	12.6	4.4	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-77.3
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.5	0.0	0.0	25.0	29.5	0.0	0.0	0.0	0.0	0.0	0.0	-8.1	10.0	14.5	4.7	0.0	0.0	0.0	0.0	-51.4	-39.8	-7.7	15.1	27.6	6.8	29.0	17.2	12.9	7.3	4.8	4.7	4.7	0.0	0.0	0.0	0.0	0.0	-55.6	-47.7	-32.6	17.3	41.6	0.0	25.3	6.1	-18.3	2.6	0.0	-0.7	1.6	0.0	0.0	0.0	0.0	0.0	-58.3	-51.2	-50.1	-49.0	-48.8	0.0	-47.8	0.0	-47.7	-46.7	-46.4	-45.8	-45.4	-45.1	0.0	0.0	-23.1	15.1	49.3	0.0	0.0	16.3	-4.8	2.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-41.4
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-57.4	0.0	0.0	-35.8	-55.7	0.0	0.0	0.0	0.0	0.0	0.0	-2.8	-39.4	-59.1	-119.0	0.0	0.0	0.0	0.0	18.9	0.0	8.4	8.5	2.1	-7.6	-10.5	-29.6	-38.8	-23.9	-30.0	-39.3	-59.4	0.0	0.0	0.0	0.0	0.0	27.0	1.2	4.2	19.7	12.8	0.0	-44.3	-62.8	-89.9	-28.4	0.0	-31.2	-47.5	0.0	0.0	0.0	0.0	0.0	30.2	2.6	2.0	1.6	1.6	0.0	1.2	0.0	1.2	0.8	0.8	0.9	0.5	0.5	0.0	0.0	5.6	17.6	11.7	0.0	0.0	-63.8	-92.7	-77.3	0.0	0.0	-41.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
